80.25	-44.25	100000
80.5	-44.25	100000
15	-44	125268.046875
15.25	-44	124832.148438
15.5	-44	124418.039062
15.75	-44	124026.429688
16	-44	123657.367188
16.25	-44	123310.265625
16.5	-44	122984.289062
16.75	-44	122678.367188
17	-44	122391.1875
17.25	-44	122121.476562
17.5	-44	121867.796875
17.75	-44	121628.765625
18	-44	121402.9375
18.25	-44	121188.882812
18.5	-44	120985.203125
18.75	-44	120790.507812
19	-44	120603.507812
19.25	-44	120422.90625
19.5	-44	120247.53125
19.75	-44	120076.226562
20	-44	119907.945312
20.25	-44	119741.757812
20.5	-44	119576.820312
20.75	-44	119412.429688
21	-44	119247.960938
21.25	-44	119082.914062
21.5	-44	118916.960938
21.75	-44	118749.789062
22	-44	118581.375
22.25	-44	118411.65625
22.5	-44	118240.726562
22.75	-44	118068.828125
23	-44	117896.1875
23.25	-44	117723.195312
23.5	-44	117550.210938
23.75	-44	117377.695312
24	-44	117206.054688
24.25	-44	117035.679688
24.5	-44	116866.984375
24.75	-44	116700.289062
25	-44	116535.804688
25.25	-44	116373.71875
25.5	-44	116214.054688
25.75	-44	116056.789062
26	-44	115901.710938
26.25	-44	115748.578125
26.5	-44	115596.984375
26.75	-44	115446.46875
27	-44	115296.507812
27.25	-44	115146.484375
27.5	-44	114995.820312
27.75	-44	114843.890625
28	-44	114690.070312
28.25	-44	114533.867188
28.5	-44	114374.742188
28.75	-44	114212.359375
29	-44	114046.421875
29.25	-44	113876.78125
29.5	-44	113703.421875
29.75	-44	113526.429688
30	-44	113346.085938
30.25	-44	113162.757812
30.5	-44	112977
30.75	-44	112789.398438
31	-44	112600.664062
31.25	-44	112411.601562
31.5	-44	112222.960938
31.75	-44	112035.640625
32	-44	111850.40625
32.25	-44	111668.007812
32.5	-44	111489.171875
32.75	-44	111314.460938
33	-44	111144.414062
33.25	-44	110979.390625
33.5	-44	110819.703125
33.75	-44	110665.484375
34	-44	110516.78125
34.25	-44	110373.59375
34.5	-44	110235.773438
34.75	-44	110103.171875
35	-44	109975.523438
35.25	-44	109852.5625
35.5	-44	109733.992188
35.75	-44	109619.46875
36	-44	109508.703125
36.25	-44	109401.34375
36.5	-44	109297.039062
36.75	-44	109195.5
37	-44	109096.382812
37.25	-44	108999.40625
37.5	-44	108904.234375
37.75	-44	108810.570312
38	-44	108718.148438
38.25	-44	108626.664062
38.5	-44	108535.875
38.75	-44	108445.5
39	-44	108355.3125
39.25	-44	108265.0625
39.5	-44	108174.546875
39.75	-44	108083.570312
40	-44	107991.953125
40.25	-44	107899.539062
40.5	-44	107806.210938
40.75	-44	107711.84375
41	-44	107616.359375
41.25	-44	107519.664062
41.5	-44	107421.742188
41.75	-44	107322.546875
42	-44	107222.0625
42.25	-44	107120.296875
42.5	-44	107017.265625
42.75	-44	106912.992188
43	-44	106807.507812
43.25	-44	106700.859375
43.5	-44	106593.101562
43.75	-44	106484.296875
44	-44	106374.476562
44.25	-44	106263.71875
44.5	-44	106152.117188
44.75	-44	106039.703125
45	-44	105926.554688
45.25	-44	105812.75
45.5	-44	105698.34375
45.75	-44	105583.40625
46	-44	105467.992188
46.25	-44	105352.171875
46.5	-44	105236.007812
46.75	-44	105119.539062
47	-44	105002.828125
47.25	-44	104885.914062
47.5	-44	104768.859375
47.75	-44	104651.695312
48	-44	104534.460938
48.25	-44	104417.1875
48.5	-44	104299.914062
48.75	-44	104182.664062
49	-44	104065.445312
49.25	-44	103948.304688
49.5	-44	103831.234375
49.75	-44	103714.265625
50	-44	103597.398438
50.25	-44	103480.640625
50.5	-44	103363.984375
50.75	-44	103247.429688
51	-44	103130.96875
51.25	-44	103014.59375
51.5	-44	102898.28125
51.75	-44	102782.007812
52	-44	102665.75
52.25	-44	102549.476562
52.5	-44	102433.140625
52.75	-44	102316.71875
53	-44	102200.148438
53.25	-44	102083.375
53.5	-44	101966.335938
53.75	-44	101848.976562
54	-44	101731.210938
54.25	-44	101612.953125
54.5	-44	101494.132812
54.75	-44	101374.632812
55	-44	101254.351562
55.25	-44	101133.179688
55.5	-44	101010.96875
55.75	-44	100887.601562
56	-44	100762.914062
56.25	-44	100636.765625
56.5	-44	100508.953125
56.75	-44	100379.296875
57	-44	100247.59375
57.25	-44	100113.609375
57.5	-44	99977.109375
57.75	-44	99837.828125
58	-44	99695.4765625
58.25	-44	99549.7421875
58.5	-44	99400.296875
58.75	-44	99246.7734375
59	-44	99088.7734375
59.25	-44	98925.8515625
59.5	-44	98757.5546875
59.75	-44	98583.359375
60	-44	98402.71875
60.25	-44	98215.03125
60.5	-44	98019.6328125
60.75	-44	97815.8359375
61	-44	97602.84375
61.25	-44	97379.875
61.5	-44	97146.0390625
61.75	-44	96900.40625
62	-44	96641.9921875
62.25	-44	96369.7734375
62.5	-44	96082.6796875
62.75	-44	95779.59375
63	-44	95459.4453125
63.25	-44	95121.109375
63.5	-44	94763.5234375
63.75	-44	94385.703125
64	-44	93986.8046875
64.25	-44	100000
64.5	-44	100000
64.75	-44	100000
65	-44	100000
65.25	-44	100000
65.5	-44	100000
65.75	-44	100000
66	-44	100000
66.25	-44	100000
66.5	-44	100000
66.75	-44	100000
67	-44	100000
67.25	-44	100000
67.5	-44	100000
67.75	-44	100000
68	-44	100000
68.25	-44	100000
68.5	-44	100000
68.75	-44	100000
69	-44	100000
69.25	-44	100000
69.5	-44	100000
69.75	-44	100000
70	-44	100000
70.25	-44	100000
70.5	-44	100000
70.75	-44	100000
71	-44	100000
71.25	-44	100000
71.5	-44	99999.9921875
71.75	-44	100000
72	-44	100000
72.25	-44	100000
72.5	-44	100000
72.75	-44	99999.984375
73	-44	100000.007812
73.25	-44	100000
73.5	-44	100000
73.75	-44	100000
74	-44	100000
74.25	-44	100000
74.5	-44	100000
74.75	-44	100000
75	-44	99999.9921875
75.25	-44	100000
75.5	-44	100000
75.75	-44	100000
76	-44	100000
76.25	-44	100000
76.5	-44	100000
76.75	-44	100000
77	-44	100000
77.25	-44	100000
77.5	-44	100000
77.75	-44	100000
78	-44	100000
78.25	-44	100000
78.5	-44	100000
78.75	-44	100000
79	-44	100000
79.25	-44	100000
79.5	-44	100000
79.75	-44	100000
80	-44	100000
80.25	-44	100000
80.5	-44	100000
15	-43.75	124205.796875
15.25	-43.75	123777.195312
15.5	-43.75	123371.632812
15.75	-43.75	122989.65625
16	-43.75	122630.960938
16.25	-43.75	122294.921875
16.5	-43.75	121980.507812
16.75	-43.75	121686.554688
17	-43.75	121411.695312
17.25	-43.75	121154.554688
17.5	-43.75	120913.617188
17.75	-43.75	120687.40625
18	-43.75	120474.414062
18.25	-43.75	120273.148438
18.5	-43.75	120082.171875
18.75	-43.75	119900.007812
19	-43.75	119725.273438
19.25	-43.75	119556.640625
19.5	-43.75	119392.84375
19.75	-43.75	119232.695312
20	-43.75	119075.109375
20.25	-43.75	118919.070312
20.5	-43.75	118763.726562
20.75	-43.75	118608.28125
21	-43.75	118452.164062
21.25	-43.75	118294.84375
21.5	-43.75	118135.9375
21.75	-43.75	117975.257812
22	-43.75	117812.679688
22.25	-43.75	117648.257812
22.5	-43.75	117482.125
22.75	-43.75	117314.585938
23	-43.75	117145.960938
23.25	-43.75	116976.6875
23.5	-43.75	116807.25
23.75	-43.75	116638.171875
24	-43.75	116470
24.25	-43.75	116303.234375
24.5	-43.75	116138.335938
24.75	-43.75	115975.726562
25	-43.75	115815.679688
25.25	-43.75	115658.460938
25.5	-43.75	115504.132812
25.75	-43.75	115352.617188
26	-43.75	115203.789062
26.25	-43.75	115057.273438
26.5	-43.75	114912.710938
26.75	-43.75	114769.507812
27	-43.75	114627.085938
27.25	-43.75	114484.734375
27.5	-43.75	114341.726562
27.75	-43.75	114197.367188
28	-43.75	114050.9375
28.25	-43.75	113901.820312
28.5	-43.75	113749.421875
28.75	-43.75	113593.265625
29	-43.75	113433.039062
29.25	-43.75	113268.523438
29.5	-43.75	113099.6875
29.75	-43.75	112926.640625
30	-43.75	112749.625
30.25	-43.75	112569.117188
30.5	-43.75	112385.671875
30.75	-43.75	112200.007812
31	-43.75	112012.921875
31.25	-43.75	111825.28125
31.5	-43.75	111638.070312
31.75	-43.75	111452.164062
32	-43.75	111268.523438
32.25	-43.75	111087.992188
32.5	-43.75	110911.367188
32.75	-43.75	110739.3125
33	-43.75	110572.351562
33.25	-43.75	110410.921875
33.5	-43.75	110255.28125
33.75	-43.75	110105.601562
34	-43.75	109961.898438
34.25	-43.75	109824.0625
34.5	-43.75	109691.976562
34.75	-43.75	109565.359375
35	-43.75	109443.953125
35.25	-43.75	109327.429688
35.5	-43.75	109215.414062
35.75	-43.75	109107.578125
36	-43.75	109003.53125
36.25	-43.75	108902.960938
36.5	-43.75	108805.46875
36.75	-43.75	108710.765625
37	-43.75	108618.5
37.25	-43.75	108528.320312
37.5	-43.75	108439.960938
37.75	-43.75	108353.09375
38	-43.75	108267.445312
38.25	-43.75	108182.703125
38.5	-43.75	108098.609375
38.75	-43.75	108014.890625
39	-43.75	107931.28125
39.25	-43.75	107847.546875
39.5	-43.75	107763.476562
39.75	-43.75	107678.851562
40	-43.75	107593.492188
40.25	-43.75	107507.226562
40.5	-43.75	107419.953125
40.75	-43.75	107331.546875
41	-43.75	107241.914062
41.25	-43.75	107150.992188
41.5	-43.75	107058.75
41.75	-43.75	106965.132812
42	-43.75	106870.15625
42.25	-43.75	106773.828125
42.5	-43.75	106676.164062
42.75	-43.75	106577.203125
43	-43.75	106476.984375
43.25	-43.75	106375.5625
43.5	-43.75	106272.992188
43.75	-43.75	106169.34375
44	-43.75	106064.65625
44.25	-43.75	105959.03125
44.5	-43.75	105852.507812
44.75	-43.75	105745.1875
45	-43.75	105637.125
45.25	-43.75	105528.398438
45.5	-43.75	105419.070312
45.75	-43.75	105309.21875
46	-43.75	105198.898438
46.25	-43.75	105088.179688
46.5	-43.75	104977.117188
46.75	-43.75	104865.78125
47	-43.75	104754.203125
47.25	-43.75	104642.429688
47.5	-43.75	104530.53125
47.75	-43.75	104418.53125
48	-43.75	104306.484375
48.25	-43.75	104194.414062
48.5	-43.75	104082.34375
48.75	-43.75	103970.320312
49	-43.75	103858.351562
49.25	-43.75	103746.460938
49.5	-43.75	103634.664062
49.75	-43.75	103522.96875
50	-43.75	103411.40625
50.25	-43.75	103299.953125
50.5	-43.75	103188.625
50.75	-43.75	103077.40625
51	-43.75	102966.304688
51.25	-43.75	102855.296875
51.5	-43.75	102744.367188
51.75	-43.75	102633.492188
52	-43.75	102522.648438
52.25	-43.75	102411.796875
52.5	-43.75	102300.921875
52.75	-43.75	102189.953125
53	-43.75	102078.875
53.25	-43.75	101967.601562
53.5	-43.75	101856.09375
53.75	-43.75	101744.28125
54	-43.75	101632.085938
54.25	-43.75	101519.4375
54.5	-43.75	101406.25
54.75	-43.75	101292.414062
55	-43.75	101177.84375
55.25	-43.75	101062.40625
55.5	-43.75	100946
55.75	-43.75	100828.476562
56	-43.75	100709.695312
56.25	-43.75	100589.5
56.5	-43.75	100467.726562
56.75	-43.75	100344.179688
57	-43.75	100218.664062
57.25	-43.75	100090.960938
57.5	-43.75	99960.8359375
57.75	-43.75	99828.0390625
58	-43.75	99692.2890625
58.25	-43.75	99553.296875
58.5	-43.75	99410.703125
58.75	-43.75	99264.1796875
59	-43.75	99113.3203125
59.25	-43.75	98957.7265625
59.5	-43.75	98796.9140625
59.75	-43.75	98630.375
60	-43.75	98457.5703125
60.25	-43.75	98277.890625
60.5	-43.75	98090.6875
60.75	-43.75	97895.2421875
61	-43.75	97690.7890625
61.25	-43.75	97476.4921875
61.5	-43.75	97251.453125
61.75	-43.75	97014.6953125
62	-43.75	96765.203125
62.25	-43.75	96501.859375
62.5	-43.75	96223.53125
62.75	-43.75	95929.03125
63	-43.75	95617.109375
63.25	-43.75	95286.5546875
63.5	-43.75	94936.1484375
63.75	-43.75	94564.734375
64	-43.75	94171.2421875
64.25	-43.75	100000
64.5	-43.75	100000
64.75	-43.75	100000
65	-43.75	100000
65.25	-43.75	100000
65.5	-43.75	100000
65.75	-43.75	100000
66	-43.75	100000
66.25	-43.75	100000
66.5	-43.75	100000
66.75	-43.75	100000
67	-43.75	100000
67.25	-43.75	100000
67.5	-43.75	100000
67.75	-43.75	100000
68	-43.75	100000
68.25	-43.75	100000
68.5	-43.75	100000
68.75	-43.75	100000
69	-43.75	100000
69.25	-43.75	100000
69.5	-43.75	100000
69.75	-43.75	100000
70	-43.75	100000
70.25	-43.75	100000
70.5	-43.75	100000
70.75	-43.75	100000
71	-43.75	100000
71.25	-43.75	100000
71.5	-43.75	100000
71.75	-43.75	100000
72	-43.75	100000
72.25	-43.75	100000
72.5	-43.75	100000
72.75	-43.75	100000
73	-43.75	100000
73.25	-43.75	100000
73.5	-43.75	100000
73.75	-43.75	99999.9921875
74	-43.75	100000
74.25	-43.75	100000
74.5	-43.75	100000
74.75	-43.75	100000
75	-43.75	100000
75.25	-43.75	100000
75.5	-43.75	100000
75.75	-43.75	100000
76	-43.75	100000
76.25	-43.75	100000
76.5	-43.75	100000
76.75	-43.75	100000
77	-43.75	100000
77.25	-43.75	100000
77.5	-43.75	99999.9921875
77.75	-43.75	100000
78	-43.75	100000
78.25	-43.75	100000
78.5	-43.75	100000.015625
78.75	-43.75	99999.9921875
79	-43.75	100000
79.25	-43.75	100000
79.5	-43.75	100000
79.75	-43.75	100000
80	-43.75	100000
80.25	-43.75	100000
80.5	-43.75	100000
15	-43.5	123042.257812
15.25	-43.5	122621.625
15.5	-43.5	122225.484375
15.75	-43.5	121854.09375
16	-43.5	121506.984375
16.25	-43.5	121183.320312
16.5	-43.5	120881.9375
16.75	-43.5	120601.484375
17	-43.5	120340.546875
17.25	-43.5	120097.554688
17.5	-43.5	119871.007812
17.75	-43.5	119659.296875
18	-43.5	119460.820312
18.25	-43.5	119274.039062
18.5	-43.5	119097.382812
18.75	-43.5	118929.359375
19	-43.5	118768.492188
19.25	-43.5	118613.359375
19.5	-43.5	118462.648438
19.75	-43.5	118315.078125
20	-43.5	118169.492188
20.25	-43.5	118024.84375
20.5	-43.5	117880.226562
20.75	-43.5	117734.828125
21	-43.5	117587.953125
21.25	-43.5	117439.15625
21.5	-43.5	117288.023438
21.75	-43.5	117134.375
22	-43.5	116978.125
22.25	-43.5	116819.359375
22.5	-43.5	116658.296875
22.75	-43.5	116495.273438
23	-43.5	116330.734375
23.25	-43.5	116165.242188
23.5	-43.5	115999.359375
23.75	-43.5	115833.726562
24	-43.5	115669.023438
24.25	-43.5	115505.875
24.5	-43.5	115344.867188
24.75	-43.5	115186.492188
25	-43.5	115031.195312
25.25	-43.5	114879.1875
25.5	-43.5	114730.640625
25.75	-43.5	114585.515625
26	-43.5	114443.632812
26.25	-43.5	114304.625
26.5	-43.5	114167.992188
26.75	-43.5	114033.140625
27	-43.5	113899.304688
27.25	-43.5	113765.726562
27.5	-43.5	113631.53125
27.75	-43.5	113495.867188
28	-43.5	113357.914062
28.25	-43.5	113216.882812
28.5	-43.5	113072.125
28.75	-43.5	112923.03125
29	-43.5	112769.210938
29.25	-43.5	112610.414062
29.5	-43.5	112446.539062
29.75	-43.5	112277.6875
30	-43.5	112104.179688
30.25	-43.5	111926.507812
30.5	-43.5	111745.304688
30.75	-43.5	111561.375
31	-43.5	111375.65625
31.25	-43.5	111189.171875
31.5	-43.5	111003.023438
31.75	-43.5	110818.28125
32	-43.5	110635.984375
32.25	-43.5	110457.140625
32.5	-43.5	110282.640625
32.75	-43.5	110113.25
33	-43.5	109949.539062
33.25	-43.5	109791.945312
33.5	-43.5	109640.765625
33.75	-43.5	109496.085938
34	-43.5	109357.921875
34.25	-43.5	109226.109375
34.5	-43.5	109100.421875
34.75	-43.5	108980.554688
35	-43.5	108866.132812
35.25	-43.5	108756.796875
35.5	-43.5	108652.109375
35.75	-43.5	108551.710938
36	-43.5	108455.203125
36.25	-43.5	108362.148438
36.5	-43.5	108272.226562
36.75	-43.5	108185.054688
37	-43.5	108100.34375
37.25	-43.5	108017.726562
37.5	-43.5	107936.882812
37.75	-43.5	107857.523438
38	-43.5	107779.335938
38.25	-43.5	107702.046875
38.5	-43.5	107625.34375
38.75	-43.5	107548.953125
39	-43.5	107472.617188
39.25	-43.5	107396.070312
39.5	-43.5	107319.085938
39.75	-43.5	107241.453125
40	-43.5	107162.976562
40.25	-43.5	107083.484375
40.5	-43.5	107002.867188
40.75	-43.5	106920.96875
41	-43.5	106837.75
41.25	-43.5	106753.125
41.5	-43.5	106667.0625
41.75	-43.5	106579.546875
42	-43.5	106490.585938
42.25	-43.5	106400.171875
42.5	-43.5	106308.359375
42.75	-43.5	106215.179688
43	-43.5	106120.695312
43.25	-43.5	106024.960938
43.5	-43.5	105928.039062
43.75	-43.5	105829.984375
44	-43.5	105730.882812
44.25	-43.5	105630.820312
44.5	-43.5	105529.851562
44.75	-43.5	105428.078125
45	-43.5	105325.539062
45.25	-43.5	105222.359375
45.5	-43.5	105118.570312
45.75	-43.5	105014.257812
46	-43.5	104909.484375
46.25	-43.5	104804.335938
46.5	-43.5	104698.84375
46.75	-43.5	104593.085938
47	-43.5	104487.109375
47.25	-43.5	104380.960938
47.5	-43.5	104274.695312
47.75	-43.5	104168.34375
48	-43.5	104061.953125
48.25	-43.5	103955.5625
48.5	-43.5	103849.1875
48.75	-43.5	103742.875
49	-43.5	103636.632812
49.25	-43.5	103530.484375
49.5	-43.5	103424.445312
49.75	-43.5	103318.539062
50	-43.5	103212.757812
50.25	-43.5	103107.117188
50.5	-43.5	103001.609375
50.75	-43.5	102896.234375
51	-43.5	102790.984375
51.25	-43.5	102685.859375
51.5	-43.5	102580.8125
51.75	-43.5	102475.84375
52	-43.5	102370.929688
52.25	-43.5	102266.03125
52.5	-43.5	102161.109375
52.75	-43.5	102056.132812
53	-43.5	101951.054688
53.25	-43.5	101845.820312
53.5	-43.5	101740.367188
53.75	-43.5	101634.632812
54	-43.5	101528.546875
54.25	-43.5	101422.039062
54.5	-43.5	101315.03125
54.75	-43.5	101207.414062
55	-43.5	101099.101562
55.25	-43.5	100989.976562
55.5	-43.5	100879.921875
55.75	-43.5	100768.820312
56	-43.5	100656.515625
56.25	-43.5	100542.867188
56.5	-43.5	100427.710938
56.75	-43.5	100310.875
57	-43.5	100192.164062
57.25	-43.5	100071.367188
57.5	-43.5	99948.265625
57.75	-43.5	99822.609375
58	-43.5	99694.125
58.25	-43.5	99562.53125
58.5	-43.5	99427.515625
58.75	-43.5	99288.71875
59	-43.5	99145.7734375
59.25	-43.5	98998.2578125
59.5	-43.5	98845.7265625
59.75	-43.5	98687.6796875
60	-43.5	98523.5859375
60.25	-43.5	98352.8125
60.5	-43.5	98174.7421875
60.75	-43.5	97988.65625
61	-43.5	97793.7578125
61.25	-43.5	97589.21875
61.5	-43.5	97374.09375
61.75	-43.5	97147.390625
62	-43.5	96908.03125
62.25	-43.5	96654.8515625
62.5	-43.5	96386.609375
62.75	-43.5	96102.015625
63	-43.5	95799.6640625
63.25	-43.5	95478.2109375
63.5	-43.5	95136.2265625
63.75	-43.5	94772.375
64	-43.5	94385.359375
64.25	-43.5	100000
64.5	-43.5	100000
64.75	-43.5	100000
65	-43.5	100000
65.25	-43.5	100000
65.5	-43.5	100000
65.75	-43.5	100000
66	-43.5	100000
66.25	-43.5	100000
66.5	-43.5	100000
66.75	-43.5	100000
67	-43.5	100000
67.25	-43.5	100000
67.5	-43.5	100000
67.75	-43.5	100000
68	-43.5	100000
68.25	-43.5	100000
68.5	-43.5	100000
68.75	-43.5	100000
69	-43.5	100000
69.25	-43.5	100000
69.5	-43.5	100000
69.75	-43.5	100000
70	-43.5	100000
70.25	-43.5	100000
70.5	-43.5	100000
70.75	-43.5	100000
71	-43.5	99999.9921875
71.25	-43.5	100000
71.5	-43.5	100000
71.75	-43.5	100000
72	-43.5	100000
72.25	-43.5	100000
72.5	-43.5	100000
72.75	-43.5	100000
73	-43.5	100000
73.25	-43.5	100000
73.5	-43.5	100000.007812
73.75	-43.5	100000
74	-43.5	100000
74.25	-43.5	100000
74.5	-43.5	100000
74.75	-43.5	100000.007812
75	-43.5	100000
75.25	-43.5	100000
75.5	-43.5	100000
75.75	-43.5	100000
76	-43.5	100000
76.25	-43.5	100000
76.5	-43.5	100000
76.75	-43.5	100000
77	-43.5	100000
77.25	-43.5	100000
77.5	-43.5	99999.984375
77.75	-43.5	100000
78	-43.5	100000.007812
78.25	-43.5	100000
78.5	-43.5	100000
78.75	-43.5	100000
79	-43.5	100000
79.25	-43.5	99999.9921875
79.5	-43.5	100000
79.75	-43.5	100000
80	-43.5	100000
80.25	-43.5	100000
80.5	-43.5	100000
15	-43.25	121783.492188
15.25	-43.25	121371.625
15.5	-43.25	120985.851562
15.75	-43.25	120626.1875
16	-43.25	120291.953125
16.25	-43.25	119982.054688
16.5	-43.25	119695.195312
16.75	-43.25	119429.835938
17	-43.25	119184.414062
17.25	-43.25	118957.296875
17.5	-43.25	118746.789062
17.75	-43.25	118551.25
18	-43.25	118369.007812
18.25	-43.25	118198.367188
18.5	-43.25	118037.75
18.75	-43.25	117885.5
19	-43.25	117740.09375
19.25	-43.25	117600.03125
19.5	-43.25	117463.898438
19.75	-43.25	117330.351562
20	-43.25	117198.117188
20.25	-43.25	117066.125
20.5	-43.25	116933.34375
20.75	-43.25	116798.976562
21	-43.25	116662.296875
21.25	-43.25	116522.773438
21.5	-43.25	116380.070312
21.75	-43.25	116233.929688
22	-43.25	116084.382812
22.25	-43.25	115931.53125
22.5	-43.25	115775.65625
22.75	-43.25	115617.195312
23	-43.25	115456.710938
23.25	-43.25	115294.859375
23.5	-43.25	115132.351562
23.75	-43.25	114970.007812
24	-43.25	114808.640625
24.25	-43.25	114648.984375
24.5	-43.25	114491.8125
24.75	-43.25	114337.726562
25	-43.25	114187.28125
25.25	-43.25	114040.8125
25.5	-43.25	113898.484375
25.75	-43.25	113760.328125
26	-43.25	113626.09375
26.25	-43.25	113495.4375
26.5	-43.25	113367.757812
26.75	-43.25	113242.304688
27	-43.25	113118.25
27.25	-43.25	112994.625
27.5	-43.25	112870.460938
27.75	-43.25	112744.710938
28	-43.25	112616.382812
28.25	-43.25	112484.546875
28.5	-43.25	112348.375
28.75	-43.25	112207.226562
29	-43.25	112060.539062
29.25	-43.25	111908.015625
29.5	-43.25	111749.515625
29.75	-43.25	111585.109375
30	-43.25	111415.179688
30.25	-43.25	111240.21875
30.5	-43.25	111061.015625
30.75	-43.25	110878.507812
31	-43.25	110693.726562
31.25	-43.25	110507.921875
31.5	-43.25	110322.3125
31.75	-43.25	110138.234375
32	-43.25	109956.890625
32.25	-43.25	109779.414062
32.5	-43.25	109606.867188
32.75	-43.25	109440.039062
33	-43.25	109279.664062
33.25	-43.25	109126.148438
33.5	-43.25	108979.765625
33.75	-43.25	108840.609375
34	-43.25	108708.5625
34.25	-43.25	108583.40625
34.5	-43.25	108464.835938
34.75	-43.25	108352.460938
35	-43.25	108245.820312
35.25	-43.25	108144.4375
35.5	-43.25	108047.882812
35.75	-43.25	107955.664062
36	-43.25	107867.382812
36.25	-43.25	107782.609375
36.5	-43.25	107700.929688
36.75	-43.25	107622.03125
37	-43.25	107545.523438
37.25	-43.25	107471.125
37.5	-43.25	107398.492188
37.75	-43.25	107327.296875
38	-43.25	107257.265625
38.25	-43.25	107188.0625
38.5	-43.25	107119.398438
38.75	-43.25	107051.023438
39	-43.25	106982.585938
39.25	-43.25	106913.859375
39.5	-43.25	106844.585938
39.75	-43.25	106774.546875
40	-43.25	106703.53125
40.25	-43.25	106631.367188
40.5	-43.25	106557.929688
40.75	-43.25	106483.078125
41	-43.25	106406.773438
41.25	-43.25	106328.90625
41.5	-43.25	106249.515625
41.75	-43.25	106168.546875
42	-43.25	106086.023438
42.25	-43.25	106001.953125
42.5	-43.25	105916.429688
42.75	-43.25	105829.460938
43	-43.25	105741.101562
43.25	-43.25	105651.460938
43.5	-43.25	105560.570312
43.75	-43.25	105468.539062
44	-43.25	105375.429688
44.25	-43.25	105281.328125
